3908092.7,0.99999249,4.687e-12,0.99997019,1.701e-11,41.695648,45944.986,4.92e-10,0.99999322,0
3948317.1,0.99999268,4.525e-12,0.99997086,1.646e-11,41.695648,46443.881,4.695e-10,0.99999346,0
3988955.6,0.99999286,4.368e-12,0.99997152,1.592e-11,41.695648,46948.193,4.48e-10,0.99999369,0
4030012.4,0.99999304,4.217e-12,0.99997216,1.54e-11,41.695648,47457.982,4.275e-10,0.99999392,0
4071491.7,0.99999321,4.071e-12,0.99997279,1.49e-11,41.695648,47973.306,4.079e-10,0.99999413,0
4113398,0.99999338,3.93e-12,0.9999734,1.442e-11,41.695648,48494.225,3.893e-10,0.99999434,0
4155735.6,0.99999354,3.794e-12,0.999974,1.395e-11,41.695648,49020.801,3.715e-10,0.99999454,0
4198508.9,0.9999937,3.662e-12,0.99997459,1.349e-11,41.695648,49553.095,3.545e-10,0.99999473,0
4241722.5,0.99999385,3.536e-12,0.99997516,1.306e-11,41.695648,50091.169,3.383e-10,0.99999492,0
4285380.9,0.99999401,3.413e-12,0.99997573,1.263e-11,41.695648,50635.085,3.228e-10,0.9999951,0
4329488.7,0.99999415,3.295e-12,0.99997627,1.222e-11,41.695648,51184.908,3.08e-10,0.99999527,0
4374050.4,0.9999943,3.181e-12,0.99997681,1.182e-11,41.695648,51740.701,2.939e-10,0.99999544,0
4419070.8,0.99999444,3.071e-12,0.99997733,1.144e-11,41.695648,52302.529,2.805e-10,0.9999956,0
4464554.5,0.99999458,2.965e-12,0.99997784,1.107e-11,41.695648,52870.457,2.676e-10,0.99999576,0
4510506.4,0.99999471,2.862e-12,0.99997834,1.071e-11,41.695648,53444.553,2.554e-10,0.99999591,0
4556931.3,0.99999484,2.763e-12,0.99997883,1.036e-11,41.695648,54024.882,2.437e-10,0.99999605,0
4603834,0.99999497,2.667e-12,0.99997931,1.002e-11,41.695648,54611.513,2.326e-10,0.99999619,0
4651219.5,0.99999509,2.575e-12,0.99997978,9.694e-12,41.695648,55204.514,2.219e-10,0.99999633,0
4699092.7,0.99999521,2.486e-12,0.99998023,9.379e-12,41.695648,55803.954,2.118e-10,0.99999646,0
4747458.6,0.99999533,2.4e-12,0.99998068,9.074e-12,41.695648,56409.903,2.021e-10,0.99999658,0
4796322.3,0.99999545,2.317e-12,0.99998112,8.779e-12,41.695648,57022.431,1.928e-10,0.9999967,0
4845689,0.99999556,2.237e-12,0.99998154,8.493e-12,41.695648,57641.611,1.84e-10,0.99999682,0
4895563.8,0.99999567,2.159e-12,0.99998196,8.217e-12,41.695648,58267.514,1.756e-10,0.99999693,0
4945951.9,0.99999578,2.084e-12,0.99998237,7.949e-12,41.695648,58900.214,1.676e-10,0.99999704,0
4996858.6,0.99999588,2.012e-12,0.99998276,7.691e-12,41.695648,59539.784,1.599e-10,0.99999715,0
5048289.3,0.99999598,1.943e-12,0.99998315,7.441e-12,41.695648,60186.298,1.526e-10,0.99999725,0
5100249.4,0.99999608,1.875e-12,0.99998353,7.199e-12,41.695648,60839.833,1.456e-10,0.99999734,0
5152744.3,0.99999618,1.81e-12,0.99998391,6.964e-12,41.695648,61500.464,1.39e-10,0.99999744,0
5205779.5,0.99999627,1.748e-12,0.99998427,6.738e-12,41.695648,62168.269,1.326e-10,0.99999753,0
5259360.5,0.99999636,1.687e-12,0.99998462,6.519e-12,41.695648,62843.325,1.265e-10,0.99999762,0
5313493,0.99999645,1.629e-12,0.99998497,6.307e-12,41.695648,63525.711,1.207e-10,0.9999977,0
5368182.7,0.99999654,1.572e-12,0.99998531,6.101e-12,41.695648,64215.507,1.152e-10,0.99999778,0
5423435.3,0.99999663,1.518e-12,0.99998564,5.903e-12,41.695648,64912.793,1.099e-10,0.99999786,0
5479256.6,0.99999671,1.466e-12,0.99998597,5.711e-12,41.695648,65617.65,1.049e-10,0.99999794,0
5535652.5,0.99999679,1.415e-12,0.99998628,5.525e-12,41.695648,66330.162,1.001e-10,0.99999801,0
5592628.8,0.99999687,1.366e-12,0.99998659,5.345e-12,41.695648,67050.41,9.554e-11,0.99999808,0
5650191.5,0.99999695,1.319e-12,0.9999869,5.171e-12,41.695648,67778.479,9.117e-11,0.99999815,0
5708346.7,0.99999702,1.273e-12,0.99998719,5.003e-12,41.695648,68514.453,8.7e-11,0.99999821,0
5767100.5,0.9999971,1.229e-12,0.99998748,4.84e-12,41.695648,69258.42,8.302e-11,0.99999828,0
5826459,0.99999717,1.186e-12,0.99998776,4.683e-12,41.695648,70010.464,7.922e-11,0.99999834,0
5886428.5,0.99999724,1.145e-12,0.99998804,4.531e-12,41.695648,70770.675,7.559e-11,0.9999984,0
5947015.2,0.99999731,1.106e-12,0.99998831,4.383e-12,41.695648,71539.141,7.214e-11,0.99999845,0
6008225.5,0.99999737,1.067e-12,0.99998857,4.241e-12,41.695648,72315.951,6.884e-11,0.99999851,0
6070065.8,0.99999744,1.03e-12,0.99998883,4.103e-12,41.695648,73101.196,6.569e-11,0.99999856,0
6132542.6,0.9999975,9.947e-13,0.99998908,3.969e-12,41.695648,73894.967,6.268e-11,0.99999861,0
6195662.4,0.99999756,9.603e-13,0.99998933,3.84e-12,41.695648,74697.358,5.982e-11,0.99999866,0
6259432,0.99999762,9.27e-13,0.99998957,3.715e-12,41.695648,75508.461,5.708e-11,0.99999871,0
6323857.9,0.99999768,8.949e-13,0.99998981,3.594e-12,41.695648,76328.372,5.447e-11,0.99999875,0
6388946.8,0.99999774,8.64e-13,0.99999004,3.477e-12,41.695648,77157.186,5.198e-11,0.9999988,0
6454705.8,0.99999779,8.341e-13,0.99999026,3.364e-12,41.695648,77995,4.96e-11,0.99999884,0
6521141.5,0.99999785,8.052e-13,0.99999048,3.255e-12,41.695648,78841.911,4.733e-11,0.99999888,0
6588261.1,0.9999979,7.773e-13,0.9999907,3.149e-12,41.695648,79698.018,4.516e-11,0.99999892,0
6656071.5,0.99999795,7.504e-13,0.99999091,3.046e-12,41.695648,80563.422,4.31e-11,0.99999896,0
6724579.8,0.999998,7.244e-13,0.99999111,2.947e-12,41.695648,81438.222,4.113e-11,0.999999,0
6793793.3,0.99999805,6.994e-13,0.99999131,2.852e-12,41.695648,82322.521,3.925e-11,0.99999903,0
6863719.1,0.9999981,6.751e-13,0.99999151,2.759e-12,41.695648,83216.423,3.745e-11,0.99999907,0
6934364.7,0.99999815,6.518e-13,0.9999917,2.669e-12,41.695648,84120.031,3.574e-11,0.9999991,0
7005737.4,0.99999819,6.292e-13,0.99999189,2.582e-12,41.695648,85033.451,3.41e-11,0.99999913,0
7077844.7,0.99999824,6.074e-13,0.99999207,2.498e-12,41.695648,85956.789,3.254e-11,0.99999916,0
7150694.2,0.99999828,5.864e-13,0.99999225,2.417e-12,41.695648,86890.154,3.105e-11,0.99999919,0
7224293.5,0.99999832,5.661e-13,0.99999242,2.338e-12,41.695648,87833.653,2.963e-11,0.99999922,0
7298650.3,0.99999837,5.465e-13,0.9999926,2.262e-12,41.695648,88787.398,2.828e-11,0.99999925,0
7373772.5,0.99999841,5.276e-13,0.99999276,2.189e-12,41.695648,89751.498,2.698e-11,0.99999927,0
7449667.8,0.99999845,5.093e-13,0.99999293,2.117e-12,41.695648,90726.068,2.575e-11,0.9999993,0
7526344.3,0.99999848,4.917e-13,0.99999309,2.049e-12,41.695648,91711.219,2.457e-11,0.99999932,0
7603810,0.99999852,4.747e-13,0.99999324,1.982e-12,41.695648,92707.069,2.345e-11,0.99999935,0
7682073.1,0.99999856,4.582e-13,0.99999339,1.917e-12,41.695648,93713.731,2.237e-11,0.99999937,0
7761141.6,0.99999859,4.424e-13,0.99999354,1.855e-12,41.695648,94731.324,2.135e-11,0.99999939,0
7841024,0.99999863,4.271e-13,0.99999369,1.795e-12,41.695648,95759.967,2.037e-11,0.99999942,0
7921728.6,0.99999866,4.123e-13,0.99999383,1.736e-12,41.695648,96799.78,1.944e-11,0.99999944,0
8003263.9,0.99999869,3.98e-13,0.99999397,1.68e-12,41.695648,97850.883,1.855e-11,0.99999946,0
8085638.3,0.99999873,3.842e-13,0.99999411,1.625e-12,41.695648,98913.4,1.77e-11,0.99999948,0
8168860.6,0.99999876,3.709e-13,0.99999424,1.572e-12,41.695648,99987.454,1.689e-11,0.99999949,0
8252939.5,0.99999879,3.581e-13,0.99999437,1.521e-12,41.695648,101073.17,1.612e-11,0.99999951,0
8337883.8,0.99999882,3.457e-13,0.9999945,1.472e-12,41.695648,102170.68,1.538e-11,0.99999953,0
8423702.4,0.99999885,3.337e-13,0.99999462,1.424e-12,41.695648,103280.1,1.468e-11,0.99999955,0
8510404.2,0.99999888,3.222e-13,0.99999474,1.377e-12,41.695648,104401.57,1.401e-11,0.99999956,0
8597998.5,0.9999989,3.11e-13,0.99999486,1.333e-12,41.695648,105535.22,1.337e-11,0.99999958,0
8686494.3,0.99999893,3.003e-13,0.99999498,1.289e-12,41.695648,106681.18,1.276e-11,0.99999959,0
8775901,0.99999896,2.899e-13,0.99999509,1.247e-12,41.695648,107839.58,1.217e-11,0.99999961,0
8866227.9,0.99999898,2.798e-13,0.9999952,1.207e-12,41.695648,109010.56,1.162e-11,0.99999962,0
8957484.5,0.99999901,2.702e-13,0.99999531,1.168e-12,41.695648,110194.25,1.108e-11,0.99999963,0
9049680.4,0.99999903,2.608e-13,0.99999542,1.13e-12,41.695648,111390.8,1.058e-11,0.99999965,0
9142825.2,0.99999906,2.518e-13,0.99999552,1.093e-12,41.695648,112600.34,1.009e-11,0.99999966,0
9236928.7,0.99999908,2.431e-13,0.99999562,1.057e-12,41.695648,113823.01,9.632e-12,0.99999967,0
9332000.8,0.9999991,2.346e-13,0.99999572,1.023e-12,41.695648,115058.96,9.191e-12,0.99999968,0
9428051.4,0.99999912,2.265e-13,0.99999582,9.896e-13,41.695648,116308.33,8.771e-12,0.99999969,0
9525090.7,0.99999915,2.187e-13,0.99999591,9.574e-13,41.695648,117571.27,8.37e-12,0.9999997,0
9623128.7,0.99999917,2.111e-13,0.999996,9.262e-13,41.695648,118847.92,7.987e-12,0.99999972,0
9722175.8,0.99999919,2.038e-13,0.99999609,8.961e-13,41.695648,120138.44,7.621e-12,0.99999973,0
9822242.4,0.99999921,1.967e-13,0.99999618,8.67e-13,41.695648,121442.96,7.273e-12,0.99999974,0
9923338.8,0.99999923,1.899e-13,0.99999627,8.388e-13,41.695648,122761.66,6.94e-12,0.99999974,0
10025476,0.99999925,1.834e-13,0.99999635,8.115e-13,41.695648,124094.67,6.623e-12,0.99999975,0
10128664,0.99999927,1.77e-13,0.99999643,7.851e-13,41.695648,125442.15,6.32e-12,0.99999976,0
10232915,0.99999928,1.709e-13,0.99999651,7.595e-13,41.695648,126804.27,6.031e-12,0.99999977,0
10338238,0.9999993,1.65e-13,0.99999659,7.348e-13,41.695648,128181.18,5.755e-12,0.99999978,0
10444645,0.99999932,1.593e-13,0.99999667,7.109e-13,41.695648,129573.04,5.491e-12,0.99999979,0
10552148,0.99999934,1.537e-13,0.99999675,6.878e-13,41.695648,130980.01,5.24e-12,0.99999979,0
10660757,0.99999935,1.484e-13,0.99999682,6.654e-13,41.695648,132402.26,5e-12,0.9999998,0
10770484,0.99999937,1.433e-13,0.99999689,6.438e-13,41.695648,133839.96,4.772e-12,0.99999981,0
10881341,0.99999938,1.383e-13,0.99999696,6.228e-13,41.695648,135293.26,4.553e-12,0.99999982,0
10993338,0.9999994,1.335e-13,0.99999703,6.026e-13,41.695648,136762.35,4.345e-12,0.99999982,0
11106488,0.99999941,1.289e-13,0.9999971,5.83e-13,41.695648,138247.38,4.146e-12,0.99999983,0
11220803,0.99999943,1.245e-13,0.99999716,5.64e-13,41.695648,139748.55,3.957e-12,0.99999983,0
11336294,0.99999944,1.201e-13,0.99999723,5.457e-13,41.695648,141266.01,3.776e-12,0.99999984,0
11452974,0.99999946,1.16e-13,0.99999729,5.279e-13,41.695648,142799.95,3.603e-12,0.99999985,0
11570855,0.99999947,1.12e-13,0.99999735,5.107e-13,41.695648,144350.55,3.438e-12,0.99999985,0
11689949,0.99999948,1.081e-13,0.99999741,4.941e-13,41.695648,145917.99,3.281e-12,0.99999986,0
11810269,0.99999949,1.044e-13,0.99999747,4.78e-13,41.695648,147502.44,3.131e-12,0.99999986,0
11931828,0.99999951,1.007e-13,0.99999753,4.625e-13,41.695648,149104.1,2.988e-12,0.99999987,0
12054638,0.99999952,9.726e-14,0.99999758,4.474e-13,41.695648,150723.15,2.851e-12,0.99999987,0
12178711,0.99999953,9.389e-14,0.99999764,4.329e-13,41.695648,152359.78,2.72e-12,0.99999988,0
12304062,0.99999954,9.064e-14,0.99999769,4.188e-13,41.695648,154014.19,2.596e-12,0.99999988,0
12430703,0.99999955,8.75e-14,0.99999774,4.052e-13,41.695648,155686.55,2.477e-12,0.99999988,0
12558647,0.99999957,8.447e-14,0.99999779,3.92e-13,41.695648,157377.08,2.364e-12,0.99999989,0
12687908,0.99999958,8.155e-14,0.99999784,3.792e-13,41.695648,159085.97,2.256e-12,0.99999989,0
12818500,0.99999959,7.873e-14,0.99999789,3.669e-13,41.695648,160813.41,2.153e-12,0.9999999,0
12950436,0.9999996,7.6e-14,0.99999794,3.55e-13,41.695648,162559.6,2.054e-12,0.9999999,0
13083730,0.99999961,7.337e-14,0.99999798,3.434e-13,41.695648,164324.76,1.96e-12,0.9999999,0
13218395,0.99999962,7.083e-14,0.99999803,3.323e-13,41.695648,166109.09,1.87e-12,0.99999991,0
13354447,0.99999963,6.838e-14,0.99999807,3.214e-13,41.695648,167912.79,1.785e-12,0.99999991,0
13491899,0.99999964,6.601e-14,0.99999812,3.11e-13,41.695648,169736.07,1.703e-12,0.99999991,0
13630766,0.99999964,6.373e-14,0.99999816,3.009e-13,41.695648,171579.16,1.625e-12,0.99999992,0
13771062,0.99999965,6.152e-14,0.9999982,2.911e-13,41.695648,173442.26,1.551e-12,0.99999992,0
13912802,0.99999966,5.939e-14,0.99999824,2.816e-13,41.695648,175325.58,1.48e-12,0.99999992,0
14056001,0.99999967,5.734e-14,0.99999828,2.725e-13,41.695648,177229.36,1.412e-12,0.99999992,0
14200674,0.99999968,5.535e-14,0.99999832,2.636e-13,41.695648,179153.81,1.348e-12,0.99999993,0
14346836,0.99999969,5.344e-14,0.99999836,2.55e-13,41.695648,181099.16,1.286e-12,0.99999993,0
14494503,0.99999969,5.159e-14,0.9999984,2.467e-13,41.695648,183065.63,1.227e-12,0.99999993,0
14643689,0.9999997,4.98e-14,0.99999843,2.387e-13,41.695648,185053.45,1.171e-12,0.99999994,0
14794411,0.99999971,4.808e-14,0.99999847,2.309e-13,41.695648,187062.86,1.118e-12,0.99999994,0
14946684,0.99999972,4.641e-14,0.9999985,2.234e-13,41.695648,189094.09,1.066e-12,0.99999994,0
